2025-04-02T15:01:49,646 [main] INFO  org.apache.spark.deploy.master.Master [] - Started daemon with process name: 62@07562851e9bf
2025-04-02T18:07:54,863 [Thread-4] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@660cb821{/executors/heapHistogram/json,null,AVAILABLE,@Spark}
2025-04-02T18:07:54,867 [Thread-4] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@edfdd26{/static,null,AVAILABLE,@Spark}
2025-04-02T18:07:54,868 [Thread-4] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@33ce8065{/,null,AVAILABLE,@Spark}
2025-04-02T18:07:54,869 [Thread-4] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@5e9f7be6{/api,null,AVAILABLE,@Spark}
2025-04-02T18:07:54,871 [Thread-4] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@5b985fc6{/jobs/job/kill,null,AVAILABLE,@Spark}
2025-04-02T18:07:54,873 [Thread-4] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@208f2863{/stages/stage/kill,null,AVAILABLE,@Spark}
2025-04-02T18:07:54,875 [Thread-4] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@4e45511c{/metrics/json,null,AVAILABLE,@Spark}
2025-04-02T18:07:54,876 [Thread-4] INFO  org.apache.spark.scheduler.cluster.StandaloneSchedulerBackend [] - SchedulerBackend is ready for scheduling beginning after reached minRegisteredResourcesRatio: 0.0
2025-04-02T18:07:54,980 [Thread-4] INFO  org.apache.spark.sql.internal.SharedState [] - Setting hive.metastore.warehouse.dir ('null') to the value of spark.sql.warehouse.dir.
2025-04-02T18:07:54,981 [Thread-4] INFO  org.apache.spark.sql.internal.SharedState [] - Warehouse path is 'file:/opt/bitnami/spark/spark-warehouse'.
2025-04-02T18:07:54,990 [Thread-4] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@19159886{/SQL,null,AVAILABLE,@Spark}
2025-04-02T18:07:54,991 [Thread-4] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@6d38e816{/SQL/json,null,AVAILABLE,@Spark}
2025-04-02T18:07:54,991 [Thread-4] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@49702a30{/SQL/execution,null,AVAILABLE,@Spark}
2025-04-02T18:07:54,994 [Thread-4] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@3ccf9e44{/SQL/execution/json,null,AVAILABLE,@Spark}
2025-04-02T18:07:54,996 [Thread-4] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@7fdc37b9{/static/sql,null,AVAILABLE,@Spark}
2025-04-02T18:07:55,188 [main] INFO  org.apache.spark.executor.CoarseGrainedExecutorBackend [] - Started daemon with process name: 443@44b70a14a7a1
2025-04-02T18:07:55,192 [main] INFO  org.apache.spark.util.SignalUtils [] - Registering signal handler for TERM
2025-04-02T18:07:55,193 [main] INFO  org.apache.spark.util.SignalUtils [] - Registering signal handler for HUP
2025-04-02T18:07:55,193 [main] INFO  org.apache.spark.util.SignalUtils [] - Registering signal handler for INT
2025-04-02T18:07:55,215 [main] INFO  org.apache.spark.executor.CoarseGrainedExecutorBackend [] - Started daemon with process name: 438@d332fd2e5338
2025-04-02T18:07:55,220 [main] INFO  org.apache.spark.util.SignalUtils [] - Registering signal handler for TERM
2025-04-02T18:07:55,220 [main] INFO  org.apache.spark.util.SignalUtils [] - Registering signal handler for HUP
2025-04-02T18:07:55,221 [main] INFO  org.apache.spark.util.SignalUtils [] - Registering signal handler for INT
2025-04-02T18:07:55,233 [main] INFO  org.apache.spark.executor.CoarseGrainedExecutorBackend [] - Started daemon with process name: 439@046119187e0d
2025-04-02T18:07:55,238 [main] INFO  org.apache.spark.util.SignalUtils [] - Registering signal handler for TERM
2025-04-02T18:07:55,239 [main] INFO  org.apache.spark.util.SignalUtils [] - Registering signal handler for HUP
2025-04-02T18:07:55,240 [main] INFO  org.apache.spark.util.SignalUtils [] - Registering signal handler for INT
2025-04-02T18:07:55,343 [main] WARN  org.apache.hadoop.util.NativeCodeLoader [] - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2025-04-02T18:07:55,367 [Thread-4] INFO  org.apache.spark.sql.execution.datasources.InMemoryFileIndex [] - It took 18 ms to list leaf files for 1 paths.
2025-04-02T18:07:55,379 [main] INFO  org.apache.spark.SecurityManager [] - Changing view acls to: spark
2025-04-02T18:07:55,379 [main] INFO  org.apache.spark.SecurityManager [] - Changing modify acls to: spark
2025-04-02T18:07:55,380 [main] INFO  org.apache.spark.SecurityManager [] - Changing view acls groups to: 
2025-04-02T18:07:55,380 [main] INFO  org.apache.spark.SecurityManager [] - Changing modify acls groups to: 
2025-04-02T18:07:55,381 [main] INFO  org.apache.spark.SecurityManager [] - SecurityManager: authentication disabled; ui acls disabled; users with view permissions: spark; groups with view permissions: EMPTY; users with modify permissions: spark; groups with modify permissions: EMPTY
2025-04-02T18:07:55,392 [main] WARN  org.apache.hadoop.util.NativeCodeLoader [] - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2025-04-02T18:07:55,400 [Thread-4] INFO  org.apache.spark.sql.execution.datasources.InMemoryFileIndex [] - It took 1 ms to list leaf files for 1 paths.
2025-04-02T18:07:55,434 [main] WARN  org.apache.hadoop.util.NativeCodeLoader [] - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2025-04-02T18:07:55,455 [main] INFO  org.apache.spark.SecurityManager [] - Changing view acls to: spark
2025-04-02T18:07:55,456 [main] INFO  org.apache.spark.SecurityManager [] - Changing modify acls to: spark
2025-04-02T18:07:55,460 [main] INFO  org.apache.spark.SecurityManager [] - Changing view acls groups to: 
2025-04-02T18:07:55,460 [main] INFO  org.apache.spark.SecurityManager [] - Changing modify acls groups to: 
2025-04-02T18:07:55,461 [main] INFO  org.apache.spark.SecurityManager [] - SecurityManager: authentication disabled; ui acls disabled; users with view permissions: spark; groups with view permissions: EMPTY; users with modify permissions: spark; groups with modify permissions: EMPTY
2025-04-02T18:07:55,472 [main] INFO  org.apache.spark.SecurityManager [] - Changing view acls to: spark
2025-04-02T18:07:55,473 [main] INFO  org.apache.spark.SecurityManager [] - Changing modify acls to: spark
2025-04-02T18:07:55,474 [main] INFO  org.apache.spark.SecurityManager [] - Changing view acls groups to: 
2025-04-02T18:07:55,475 [main] INFO  org.apache.spark.SecurityManager [] - Changing modify acls groups to: 
2025-04-02T18:07:55,475 [main] INFO  org.apache.spark.SecurityManager [] - SecurityManager: authentication disabled; ui acls disabled; users with view permissions: spark; groups with view permissions: EMPTY; users with modify permissions: spark; groups with modify permissions: EMPTY
2025-04-02T18:07:55,516 [netty-rpc-connection-0] INFO  org.apache.spark.network.client.TransportClientFactory [] - Successfully created connection to eff501c685cd/172.18.0.2:45475 after 30 ms (0 ms spent in bootstraps)
2025-04-02T18:07:55,571 [main] INFO  org.apache.spark.SecurityManager [] - Changing view acls to: spark
2025-04-02T18:07:55,572 [main] INFO  org.apache.spark.SecurityManager [] - Changing modify acls to: spark
2025-04-02T18:07:55,572 [main] INFO  org.apache.spark.SecurityManager [] - Changing view acls groups to: 
2025-04-02T18:07:55,574 [main] INFO  org.apache.spark.SecurityManager [] - Changing modify acls groups to: 
2025-04-02T18:07:55,574 [main] INFO  org.apache.spark.SecurityManager [] - SecurityManager: authentication disabled; ui acls disabled; users with view permissions: spark; groups with view permissions: EMPTY; users with modify permissions: spark; groups with modify permissions: EMPTY
2025-04-02T18:07:55,599 [netty-rpc-connection-0] INFO  org.apache.spark.network.client.TransportClientFactory [] - Successfully created connection to eff501c685cd/172.18.0.2:45475 after 1 ms (0 ms spent in bootstraps)
2025-04-02T18:07:55,613 [netty-rpc-connection-0] INFO  org.apache.spark.network.client.TransportClientFactory [] - Successfully created connection to eff501c685cd/172.18.0.2:45475 after 30 ms (0 ms spent in bootstraps)
2025-04-02T18:07:55,622 [netty-rpc-connection-0] INFO  org.apache.spark.network.client.TransportClientFactory [] - Successfully created connection to eff501c685cd/172.18.0.2:45475 after 26 ms (0 ms spent in bootstraps)
2025-04-02T18:07:55,637 [main] INFO  org.apache.spark.storage.DiskBlockManager [] - Created local directory at /tmp/spark-ff6e6ccd-2eba-41e9-9cb2-1191e12d2a96/executor-a9713250-7430-4986-a8fe-945a896bb315/blockmgr-62244883-4ca5-471f-830b-12a67a303710
2025-04-02T18:07:55,656 [main] INFO  org.apache.spark.SecurityManager [] - Changing view acls to: spark
2025-04-02T18:07:55,656 [main] INFO  org.apache.spark.SecurityManager [] - Changing modify acls to: spark
2025-04-02T18:07:55,657 [main] INFO  org.apache.spark.SecurityManager [] - Changing view acls groups to: 
2025-04-02T18:07:55,657 [main] INFO  org.apache.spark.SecurityManager [] - Changing modify acls groups to: 
2025-04-02T18:07:55,657 [main] INFO  org.apache.spark.storage.memory.MemoryStore [] - MemoryStore started with capacity 434.4 MiB
2025-04-02T18:07:55,658 [main] INFO  org.apache.spark.SecurityManager [] - SecurityManager: authentication disabled; ui acls disabled; users with view permissions: spark; groups with view permissions: EMPTY; users with modify permissions: spark; groups with modify permissions: EMPTY
2025-04-02T18:07:55,676 [main] INFO  org.apache.spark.SecurityManager [] - Changing view acls to: spark
2025-04-02T18:07:55,676 [main] INFO  org.apache.spark.SecurityManager [] - Changing modify acls to: spark
2025-04-02T18:07:55,676 [main] INFO  org.apache.spark.SecurityManager [] - Changing view acls groups to: 
2025-04-02T18:07:55,677 [main] INFO  org.apache.spark.SecurityManager [] - Changing modify acls groups to: 
2025-04-02T18:07:55,677 [main] INFO  org.apache.spark.SecurityManager [] - SecurityManager: authentication disabled; ui acls disabled; users with view permissions: spark; groups with view permissions: EMPTY; users with modify permissions: spark; groups with modify permissions: EMPTY
2025-04-02T18:07:55,682 [netty-rpc-connection-0] INFO  org.apache.spark.network.client.TransportClientFactory [] - Successfully created connection to eff501c685cd/172.18.0.2:45475 after 1 ms (0 ms spent in bootstraps)
2025-04-02T18:07:55,704 [netty-rpc-connection-0] INFO  org.apache.spark.network.client.TransportClientFactory [] - Successfully created connection to eff501c685cd/172.18.0.2:45475 after 1 ms (0 ms spent in bootstraps)
2025-04-02T18:07:55,725 [main] INFO  org.apache.spark.storage.DiskBlockManager [] - Created local directory at /tmp/spark-cc0a9846-f448-4700-b9cc-18627fb6d92e/executor-bf622320-d481-43e7-a3e9-85bcd01d5d1c/blockmgr-0eb8f020-00af-4e2c-a813-24e5c139410d
2025-04-02T18:07:55,739 [main] INFO  org.apache.spark.deploy.worker.WorkerWatcher [] - Connecting to worker spark://Worker@172.18.0.3:35613
2025-04-02T18:07:55,738 [dispatcher-Executor] INFO  org.apache.spark.executor.CoarseGrainedExecutorBackend [] - Connecting to driver: spark://CoarseGrainedScheduler@eff501c685cd:45475
2025-04-02T18:07:55,741 [main] INFO  org.apache.spark.storage.memory.MemoryStore [] - MemoryStore started with capacity 434.4 MiB
2025-04-02T18:07:55,747 [dispatcher-Executor] INFO  org.apache.spark.resource.ResourceUtils [] - ==============================================================
2025-04-02T18:07:55,747 [netty-rpc-connection-1] INFO  org.apache.spark.network.client.TransportClientFactory [] - Successfully created connection to /172.18.0.3:35613 after 3 ms (0 ms spent in bootstraps)
2025-04-02T18:07:55,747 [dispatcher-Executor] INFO  org.apache.spark.resource.ResourceUtils [] - No custom resources configured for spark.executor.
2025-04-02T18:07:55,748 [dispatcher-Executor] INFO  org.apache.spark.resource.ResourceUtils [] - ==============================================================
2025-04-02T18:07:55,750 [dispatcher-event-loop-1] INFO  org.apache.spark.deploy.worker.WorkerWatcher [] - Successfully connected to spark://Worker@172.18.0.3:35613
2025-04-02T18:07:55,751 [main] INFO  org.apache.spark.storage.DiskBlockManager [] - Created local directory at /tmp/spark-e157e6e8-8f40-4d96-851c-cefa427a2493/executor-30b6be87-c475-45d9-8893-b2ea11f358c3/blockmgr-3999a9b7-a4c3-4f59-9c0c-2148156c2c3f
2025-04-02T18:07:55,774 [main] INFO  org.apache.spark.storage.memory.MemoryStore [] - MemoryStore started with capacity 434.4 MiB
2025-04-02T18:07:55,782 [dispatcher-CoarseGrainedScheduler] INFO  org.apache.spark.scheduler.cluster.StandaloneSchedulerBackend$StandaloneDriverEndpoint [] - Registered executor NettyRpcEndpointRef(spark-client://Executor) (172.18.0.3:35630) with ID 2,  ResourceProfileId 0
2025-04-02T18:07:55,786 [dispatcher-Executor] INFO  org.apache.spark.executor.CoarseGrainedExecutorBackend [] - Successfully registered with driver
2025-04-02T18:07:55,788 [dispatcher-Executor] INFO  org.apache.spark.executor.Executor [] - Starting executor ID 2 on host 172.18.0.3
2025-04-02T18:07:55,790 [dispatcher-Executor] INFO  org.apache.spark.executor.Executor [] - OS info Linux, 6.10.14-linuxkit, aarch64
2025-04-02T18:07:55,791 [dispatcher-Executor] INFO  org.apache.spark.executor.Executor [] - Java version 17.0.14
2025-04-02T18:07:55,813 [dispatcher-Executor] INFO  org.apache.spark.util.Utils [] - Successfully started service 'org.apache.spark.network.netty.NettyBlockTransferService' on port 35523.
2025-04-02T18:07:55,813 [dispatcher-Executor] INFO  org.apache.spark.network.netty.NettyBlockTransferService [] - Server created on 172.18.0.3:35523
2025-04-02T18:07:55,817 [dispatcher-Executor] INFO  org.apache.spark.storage.BlockManager [] - Using org.apache.spark.storage.RandomBlockReplicationPolicy for block replication policy
2025-04-02T18:07:55,820 [dispatcher-Executor] INFO  org.apache.spark.storage.BlockManagerMaster [] - Registering BlockManager BlockManagerId(2, 172.18.0.3, 35523, None)
2025-04-02T18:07:55,830 [dispatcher-BlockManagerMaster] INFO  org.apache.spark.storage.BlockManagerMasterEndpoint [] - Registering block manager 172.18.0.3:35523 with 434.4 MiB RAM, BlockManagerId(2, 172.18.0.3, 35523, None)
2025-04-02T18:07:55,833 [dispatcher-Executor] INFO  org.apache.spark.storage.BlockManagerMaster [] - Registered BlockManager BlockManagerId(2, 172.18.0.3, 35523, None)
2025-04-02T18:07:55,834 [dispatcher-Executor] INFO  org.apache.spark.storage.BlockManager [] - Initialized BlockManager: BlockManagerId(2, 172.18.0.3, 35523, None)
2025-04-02T18:07:55,848 [dispatcher-Executor] INFO  org.apache.spark.executor.Executor [] - Starting executor with user classpath (userClassPathFirst = false): ''
2025-04-02T18:07:55,849 [dispatcher-Executor] INFO  org.apache.spark.executor.Executor [] - Created or updated repl class loader org.apache.spark.util.MutableURLClassLoader@1d685f37 for default.
2025-04-02T18:07:55,866 [dispatcher-Executor] INFO  org.apache.spark.executor.CoarseGrainedExecutorBackend [] - Connecting to driver: spark://CoarseGrainedScheduler@eff501c685cd:45475
2025-04-02T18:07:55,866 [main] INFO  org.apache.spark.deploy.worker.WorkerWatcher [] - Connecting to worker spark://Worker@172.18.0.5:45421
2025-04-02T18:07:55,882 [dispatcher-Executor] INFO  org.apache.spark.resource.ResourceUtils [] - ==============================================================
2025-04-02T18:07:55,882 [dispatcher-Executor] INFO  org.apache.spark.resource.ResourceUtils [] - No custom resources configured for spark.executor.
2025-04-02T18:07:55,883 [dispatcher-Executor] INFO  org.apache.spark.resource.ResourceUtils [] - ==============================================================
2025-04-02T18:07:55,885 [netty-rpc-connection-1] INFO  org.apache.spark.network.client.TransportClientFactory [] - Successfully created connection to /172.18.0.5:45421 after 3 ms (0 ms spent in bootstraps)
2025-04-02T18:07:55,888 [dispatcher-event-loop-0] INFO  org.apache.spark.deploy.worker.WorkerWatcher [] - Successfully connected to spark://Worker@172.18.0.5:45421
2025-04-02T18:07:55,895 [dispatcher-CoarseGrainedScheduler] INFO  org.apache.spark.scheduler.cluster.StandaloneSchedulerBackend$StandaloneDriverEndpoint [] - Registered executor NettyRpcEndpointRef(spark-client://Executor) (172.18.0.5:60224) with ID 1,  ResourceProfileId 0
2025-04-02T18:07:55,898 [dispatcher-Executor] INFO  org.apache.spark.executor.CoarseGrainedExecutorBackend [] - Successfully registered with driver
2025-04-02T18:07:55,899 [dispatcher-Executor] INFO  org.apache.spark.executor.Executor [] - Starting executor ID 1 on host 172.18.0.5
2025-04-02T18:07:55,900 [dispatcher-Executor] INFO  org.apache.spark.executor.Executor [] - OS info Linux, 6.10.14-linuxkit, aarch64
2025-04-02T18:07:55,900 [dispatcher-Executor] INFO  org.apache.spark.executor.Executor [] - Java version 17.0.14
2025-04-02T18:07:55,907 [dispatcher-Executor] INFO  org.apache.spark.executor.CoarseGrainedExecutorBackend [] - Connecting to driver: spark://CoarseGrainedScheduler@eff501c685cd:45475
2025-04-02T18:07:55,907 [main] INFO  org.apache.spark.deploy.worker.WorkerWatcher [] - Connecting to worker spark://Worker@172.18.0.4:37899
2025-04-02T18:07:55,910 [netty-rpc-connection-1] INFO  org.apache.spark.network.client.TransportClientFactory [] - Successfully created connection to /172.18.0.4:37899 after 1 ms (0 ms spent in bootstraps)
2025-04-02T18:07:55,912 [dispatcher-event-loop-1] INFO  org.apache.spark.deploy.worker.WorkerWatcher [] - Successfully connected to spark://Worker@172.18.0.4:37899
2025-04-02T18:07:55,913 [dispatcher-Executor] INFO  org.apache.spark.resource.ResourceUtils [] - ==============================================================
2025-04-02T18:07:55,914 [dispatcher-Executor] INFO  org.apache.spark.resource.ResourceUtils [] - No custom resources configured for spark.executor.
2025-04-02T18:07:55,914 [dispatcher-Executor] INFO  org.apache.spark.resource.ResourceUtils [] - ==============================================================
2025-04-02T18:07:55,920 [dispatcher-Executor] INFO  org.apache.spark.util.Utils [] - Successfully started service 'org.apache.spark.network.netty.NettyBlockTransferService' on port 42067.
2025-04-02T18:07:55,921 [dispatcher-Executor] INFO  org.apache.spark.network.netty.NettyBlockTransferService [] - Server created on 172.18.0.5:42067
2025-04-02T18:07:55,922 [dispatcher-Executor] INFO  org.apache.spark.storage.BlockManager [] - Using org.apache.spark.storage.RandomBlockReplicationPolicy for block replication policy
2025-04-02T18:07:55,925 [dispatcher-CoarseGrainedScheduler] INFO  org.apache.spark.scheduler.cluster.StandaloneSchedulerBackend$StandaloneDriverEndpoint [] - Registered executor NettyRpcEndpointRef(spark-client://Executor) (172.18.0.4:39910) with ID 0,  ResourceProfileId 0
2025-04-02T18:07:55,925 [dispatcher-Executor] INFO  org.apache.spark.storage.BlockManagerMaster [] - Registering BlockManager BlockManagerId(1, 172.18.0.5, 42067, None)
2025-04-02T18:07:55,927 [dispatcher-Executor] INFO  org.apache.spark.executor.CoarseGrainedExecutorBackend [] - Successfully registered with driver
2025-04-02T18:07:55,929 [dispatcher-Executor] INFO  org.apache.spark.executor.Executor [] - Starting executor ID 0 on host 172.18.0.4
2025-04-02T18:07:55,929 [dispatcher-Executor] INFO  org.apache.spark.executor.Executor [] - OS info Linux, 6.10.14-linuxkit, aarch64
2025-04-02T18:07:55,930 [dispatcher-Executor] INFO  org.apache.spark.executor.Executor [] - Java version 17.0.14
2025-04-02T18:07:55,931 [dispatcher-BlockManagerMaster] INFO  org.apache.spark.storage.BlockManagerMasterEndpoint [] - Registering block manager 172.18.0.5:42067 with 434.4 MiB RAM, BlockManagerId(1, 172.18.0.5, 42067, None)
2025-04-02T18:07:55,932 [dispatcher-Executor] INFO  org.apache.spark.storage.BlockManagerMaster [] - Registered BlockManager BlockManagerId(1, 172.18.0.5, 42067, None)
2025-04-02T18:07:55,933 [dispatcher-Executor] INFO  org.apache.spark.storage.BlockManager [] - Initialized BlockManager: BlockManagerId(1, 172.18.0.5, 42067, None)
2025-04-02T18:07:55,937 [dispatcher-Executor] INFO  org.apache.spark.executor.Executor [] - Starting executor with user classpath (userClassPathFirst = false): ''
2025-04-02T18:07:55,938 [dispatcher-Executor] INFO  org.apache.spark.executor.Executor [] - Created or updated repl class loader org.apache.spark.util.MutableURLClassLoader@3470d7cb for default.
2025-04-02T18:07:55,948 [dispatcher-Executor] INFO  org.apache.spark.util.Utils [] - Successfully started service 'org.apache.spark.network.netty.NettyBlockTransferService' on port 33939.
2025-04-02T18:07:55,949 [dispatcher-Executor] INFO  org.apache.spark.network.netty.NettyBlockTransferService [] - Server created on 172.18.0.4:33939
2025-04-02T18:07:55,950 [dispatcher-Executor] INFO  org.apache.spark.storage.BlockManager [] - Using org.apache.spark.storage.RandomBlockReplicationPolicy for block replication policy
2025-04-02T18:07:55,953 [dispatcher-Executor] INFO  org.apache.spark.storage.BlockManagerMaster [] - Registering BlockManager BlockManagerId(0, 172.18.0.4, 33939, None)
2025-04-02T18:07:55,956 [dispatcher-BlockManagerMaster] INFO  org.apache.spark.storage.BlockManagerMasterEndpoint [] - Registering block manager 172.18.0.4:33939 with 434.4 MiB RAM, BlockManagerId(0, 172.18.0.4, 33939, None)
2025-04-02T18:07:55,959 [dispatcher-Executor] INFO  org.apache.spark.storage.BlockManagerMaster [] - Registered BlockManager BlockManagerId(0, 172.18.0.4, 33939, None)
2025-04-02T18:07:55,960 [dispatcher-Executor] INFO  org.apache.spark.storage.BlockManager [] - Initialized BlockManager: BlockManagerId(0, 172.18.0.4, 33939, None)
2025-04-02T18:07:55,963 [dispatcher-Executor] INFO  org.apache.spark.executor.Executor [] - Starting executor with user classpath (userClassPathFirst = false): ''
2025-04-02T18:07:55,964 [dispatcher-Executor] INFO  org.apache.spark.executor.Executor [] - Created or updated repl class loader org.apache.spark.util.MutableURLClassLoader@3bef9167 for default.
2025-04-02T18:07:56,422 [Thread-4] INFO  org.apache.spark.sql.execution.datasources.FileSourceStrategy [] - Pushed Filters: 
2025-04-02T18:07:56,423 [Thread-4] INFO  org.apache.spark.sql.execution.datasources.FileSourceStrategy [] - Post-Scan Filters: 
2025-04-02T18:07:56,496 [Thread-4] INFO  org.apache.spark.storage.memory.MemoryStore [] - Block broadcast_0 stored as values in memory (estimated size 200.2 KiB, free 434.2 MiB)
2025-04-02T18:07:56,520 [Thread-4] INFO  org.apache.spark.storage.memory.MemoryStore [] - Block broadcast_0_piece0 stored as bytes in memory (estimated size 34.4 KiB, free 434.2 MiB)
2025-04-02T18:07:56,522 [dispatcher-BlockManagerMaster] INFO  org.apache.spark.storage.BlockManagerInfo [] - Added broadcast_0_piece0 in memory on eff501c685cd:41391 (size: 34.4 KiB, free: 434.4 MiB)
2025-04-02T18:07:56,525 [Thread-4] INFO  org.apache.spark.SparkContext [] - Created broadcast 0 from json at <unknown>:0
2025-04-02T18:07:56,531 [Thread-4] INFO  org.apache.spark.sql.execution.FileSourceScanExec [] - Planning scan with bin packing, max size: 4194304 bytes, open cost is considered as scanning 4194304 bytes.
2025-04-02T18:07:56,590 [Thread-4] INFO  org.apache.spark.SparkContext [] - Starting job: json at <unknown>:0
2025-04-02T18:07:56,600 [dag-scheduler-event-loop] INFO  org.apache.spark.scheduler.DAGScheduler [] - Got job 0 (json at <unknown>:0) with 1 output partitions
2025-04-02T18:07:56,601 [dag-scheduler-event-loop] INFO  org.apache.spark.scheduler.DAGScheduler [] - Final stage: ResultStage 0 (json at <unknown>:0)
2025-04-02T18:07:56,601 [dag-scheduler-event-loop] INFO  org.apache.spark.scheduler.DAGScheduler [] - Parents of final stage: List()
2025-04-02T18:07:56,602 [dag-scheduler-event-loop] INFO  org.apache.spark.scheduler.DAGScheduler [] - Missing parents: List()
2025-04-02T18:07:56,604 [dag-scheduler-event-loop] INFO  org.apache.spark.scheduler.DAGScheduler [] - Submitting ResultStage 0 (MapPartitionsRDD[3] at json at <unknown>:0), which has no missing parents
2025-04-02T18:07:56,638 [dag-scheduler-event-loop] INFO  org.apache.spark.storage.memory.MemoryStore [] - Block broadcast_1 stored as values in memory (estimated size 16.5 KiB, free 434.2 MiB)
2025-04-02T18:07:56,641 [dag-scheduler-event-loop] INFO  org.apache.spark.storage.memory.MemoryStore [] - Block broadcast_1_piece0 stored as bytes in memory (estimated size 7.7 KiB, free 434.1 MiB)
2025-04-02T18:07:56,642 [dispatcher-BlockManagerMaster] INFO  org.apache.spark.storage.BlockManagerInfo [] - Added broadcast_1_piece0 in memory on eff501c685cd:41391 (size: 7.7 KiB, free: 434.4 MiB)
2025-04-02T18:07:56,642 [dag-scheduler-event-loop] INFO  org.apache.spark.SparkContext [] - Created broadcast 1 from broadcast at DAGScheduler.scala:1585
2025-04-02T18:07:56,650 [dag-scheduler-event-loop] INFO  org.apache.spark.scheduler.DAGScheduler [] - Submitting 1 missing tasks from ResultStage 0 (MapPartitionsRDD[3] at json at <unknown>:0) (first 15 tasks are for partitions Vector(0))
2025-04-02T18:07:56,651 [dag-scheduler-event-loop] INFO  org.apache.spark.scheduler.TaskSchedulerImpl [] - Adding task set 0.0 with 1 tasks resource profile 0
2025-04-02T18:07:56,663 [dispatcher-CoarseGrainedScheduler] INFO  org.apache.spark.scheduler.TaskSetManager [] - Starting task 0.0 in stage 0.0 (TID 0) (172.18.0.3, executor 2, partition 0, PROCESS_LOCAL, 9610 bytes) 
2025-04-02T18:07:56,676 [dispatcher-Executor] INFO  org.apache.spark.executor.CoarseGrainedExecutorBackend [] - Got assigned task 0
2025-04-02T18:07:56,682 [Executor task launch worker for task 0.0 in stage 0.0 (TID 0)] INFO  org.apache.spark.executor.Executor [] - Running task 0.0 in stage 0.0 (TID 0)
2025-04-02T18:07:56,725 [Executor task launch worker for task 0.0 in stage 0.0 (TID 0)] INFO  org.apache.spark.broadcast.TorrentBroadcast [] - Started reading broadcast variable 1 with 1 pieces (estimated total size 4.0 MiB)
2025-04-02T18:07:56,743 [Executor task launch worker for task 0.0 in stage 0.0 (TID 0)] INFO  org.apache.spark.network.client.TransportClientFactory [] - Successfully created connection to eff501c685cd/172.18.0.2:41391 after 1 ms (0 ms spent in bootstraps)
2025-04-02T18:07:56,762 [Executor task launch worker for task 0.0 in stage 0.0 (TID 0)] INFO  org.apache.spark.storage.memory.MemoryStore [] - Block broadcast_1_piece0 stored as bytes in memory (estimated size 7.7 KiB, free 434.4 MiB)
2025-04-02T18:07:56,765 [dispatcher-BlockManagerMaster] INFO  org.apache.spark.storage.BlockManagerInfo [] - Added broadcast_1_piece0 in memory on 172.18.0.3:35523 (size: 7.7 KiB, free: 434.4 MiB)
2025-04-02T18:07:56,767 [Executor task launch worker for task 0.0 in stage 0.0 (TID 0)] INFO  org.apache.spark.broadcast.TorrentBroadcast [] - Reading broadcast variable 1 took 41 ms
2025-04-02T18:07:56,798 [Executor task launch worker for task 0.0 in stage 0.0 (TID 0)] INFO  org.apache.spark.storage.memory.MemoryStore [] - Block broadcast_1 stored as values in memory (estimated size 16.5 KiB, free 434.4 MiB)
2025-04-02T18:07:56,941 [Executor task launch worker for task 0.0 in stage 0.0 (TID 0)] INFO  org.apache.spark.sql.execution.datasources.FileScanRDD [] - Reading File path: file:///opt/bitnami/spark/storage/users.json, range: 0-330, partition values: [empty row]
2025-04-02T18:07:57,073 [Executor task launch worker for task 0.0 in stage 0.0 (TID 0)] INFO  org.apache.spark.sql.catalyst.expressions.codegen.CodeGenerator [] - Code generated in 76.049667 ms
2025-04-02T18:07:57,075 [Executor task launch worker for task 0.0 in stage 0.0 (TID 0)] INFO  org.apache.spark.broadcast.TorrentBroadcast [] - Started reading broadcast variable 0 with 1 pieces (estimated total size 4.0 MiB)
2025-04-02T18:07:57,079 [Executor task launch worker for task 0.0 in stage 0.0 (TID 0)] INFO  org.apache.spark.storage.memory.MemoryStore [] - Block broadcast_0_piece0 stored as bytes in memory (estimated size 34.4 KiB, free 434.3 MiB)
